姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 15:29:34,,0.2,,6.00,,2.32,42% - 0.2,1,1876169182222135296,极兔快递,JT0014898334417,其他,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 15:28:31,,0.2,,6.00,,2.32,42% - 0.2,1,1876168927833403392,极兔快递,JT0014894294825,其他,河南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 15:26:17,,0.8,,6.00,,2.32,42% - 0.2,1,1876168351921909760,极兔快递,JT0014897607930,其他,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 15:20:33,,0.03,,6.00,,2.32,42% - 0.2,1,1876166925002911744,极兔快递,JT0014898300552,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 15:16:14,,0.5,,6.00,,2.32,42% - 0.2,1,1876165840590778368,韵达快递,312601929999389,其他,甘肃省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 15:14:00,,1.5,,7.00,,2.81,43% - 0.2,1,1876165275899047936,极兔快递,JT0014896532295,服饰,宁夏回族自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 14:20:46,,7.5,,20.00,,7.80,40% - 0.2,1,1876151863156584448,申通快递,772036441885720,生鲜类,辽宁省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 13:55:21,,0.3,,6.00,,2.32,42% - 0.2,1,1876145473113468928,极兔快递,JT0014895448485,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 13:54:38,,0.3,,6.00,,2.32,42% - 0.2,1,1876145306683486208,极兔快递,JT0014890565973,服饰,河北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 13:53:06,,1,,6.00,,2.32,42% - 0.2,1,1876144918353850368,极兔快递,JT0014876801689,服饰,江西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 13:50:25,,0.85,,6.00,,2.32,42% - 0.2,1,1876144239199563776,极兔快递,JT0014895509012,服饰,四川省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 13:40:32,,1.8,,7.00,,2.81,43% - 0.2,1,1876141754422571008,极兔快递,JT0014891745902,其他,江西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 12:23:26,,0.55,,6.00,,2.32,42% - 0.2,1,1876122354839629824,韵达快递,312601735365741,服饰,内蒙古自治区,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 12:04:21,,0.4,,6.00,,2.32,42% - 0.2,1,1876117546657296384,极兔快递,JT0014894722158,文件,湖南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 11:13:09,,1.1,,7.00,,2.81,43% - 0.2,1,1876104662388748288,极兔快递,JT0014891728241,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 11:12:13,,0.62,,6.00,,2.32,42% - 0.2,1,1876104427025379328,极兔快递,JT0014892889217,服饰,河南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 10:31:28,,2.1,,8.00,,3.40,45% - 0.2,1,1876094166252040192,极兔快递,JT0014892571356,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 10:30:44,,2.1,,8.00,,3.40,45% - 0.2,1,1876093991911600128,极兔快递,JT0014891203950,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 10:24:38,,0.75,,6.00,,2.32,42% - 0.2,1,1876092456586620928,极兔快递,JT0014885113635,服饰,河南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 10:21:21,,4.94,,12.50,,4.80,40% - 0.2,1,1876091629050441728,极兔快递,JT0014874441115,食品,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 10:18:22,,2.4,,8.00,,3.40,45% - 0.2,1,1876090876768464896,极兔快递,JT0014887423344,食品,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 10:11:48,,0.55,,6.00,,2.32,42% - 0.2,1,1876089212116316160,极兔快递,JT0014891373801,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 10:10:43,,0.6,,6.00,,2.32,42% - 0.2,1,1876088943395647488,极兔快递,JT0014889733381,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-06 10:09:46,,0.5,,6.00,,2.32,42% - 0.2,1,1876088700729995264,极兔快递,JT0014892465735,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-05 19:26:44,,,,12.80,,3.84,30%,,1875866465197010944,干洗,,"凉鞋   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:56:12,,7.5,,21.00,,7.40,40%,1,1875858797887664128,极兔快递,JT0014888293332,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:55:37,,7.5,,21.00,,7.40,40%,1,1875858651510648832,极兔快递,JT0014884182522,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:54:59,,7.5,,21.00,,7.40,40%,1,1875858491867049984,极兔快递,JT0014877784891,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:54:30,,7.5,,21.00,,7.40,40%,1,1875858374032273408,极兔快递,JT0014885083622,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:53:58,,7.5,,21.00,,7.40,40%,1,1875858229232316416,极兔快递,JT0014885496882,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:53:19,,7.5,,21.00,,7.40,40%,1,1875858081882222592,极兔快递,JT0014886902448,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:52:13,,7.5,,21.00,,7.40,40%,1,1875857730345021440,极兔快递,JT0014888488712,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:51:20,,7.5,,21.00,,7.40,40%,1,1875857584509071360,极兔快递,JT0014883301806,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:49:51,,7.5,,21.00,,7.40,40%,1,1875857203443970048,极兔快递,JT0014885040465,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:48:43,,7.5,,21.00,,7.40,40%,1,1875856914284457984,极兔快递,JT0014889074964,生鲜类,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:18:52,,1.55,,7.00,,2.81,43% - 0.2,1,1875849408824913920,极兔快递,JT0014884680624,其他,江西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 18:06:11,,2.8,,8.00,,3.40,45% - 0.2,1,1875846219576815616,极兔快递,JT0014887537839,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 15:47:30,,0.75,,6.00,,2.32,42% - 0.2,1,1875811315543617536,极兔快递,JT0014884220444,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 14:34:28,,0.4,,6.00,,2.32,42% - 0.2,1,1875792927022821376,韵达快递,312600709024941,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 14:33:44,,0.5,,6.00,,2.32,42% - 0.2,1,1875792749385658368,韵达快递,312600706778877,服饰,四川省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-05 13:31:34,,,,24.50,,7.35,30%,,1875777108465332224,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 12:49:39,,0.8,,6.00,,2.32,42% - 0.2,1,1875766559182598144,韵达快递,312600632611506,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 12:44:40,,0.8,,6.00,,2.32,42% - 0.2,1,1875765305060536320,韵达快递,312600631508506,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 12:05:04,,0.35,,6.00,,2.32,42% - 0.2,1,1875755074888839168,韵达快递,312600617396478,其他,河南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 12:00:35,,0.7,,6.00,,2.32,42% - 0.2,1,1875754216721657856,韵达快递,312600616390918,服饰,福建省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 11:51:59,,5,,13.50,,4.40,40%,1,1875752048627200000,韵达快递,312600611142061,食品,北京市,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 11:30:15,,1.8,,7.00,,2.81,43% - 0.2,1,1875746574666215424,韵达快递,312600595603890,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 10:36:37,,0.72,,6.00,,2.32,42% - 0.2,1,1875733076594831360,韵达快递,312600496911127,其他,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 10:35:21,,0.75,,6.00,,2.32,42% - 0.2,1,1875732766635765760,韵达快递,312600494214692,其他,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 10:33:50,,0.7,,6.00,,2.32,42% - 0.2,1,1875732375160401920,韵达快递,312600486547260,其他,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 10:27:20,,0.75,,6.00,,2.32,42% - 0.2,1,1875730739105017856,极兔快递,JT0014877354936,其他,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 10:25:56,,0.75,,6.00,,2.32,42% - 0.2,1,1875730394878488576,极兔快递,JT0014879656242,其他,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 10:10:25,,1.9,,7.00,,2.81,43% - 0.2,1,1875726489515896832,极兔快递,JT0014870898275,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 10:09:38,,0.3,,6.00,,2.32,42% - 0.2,1,1875726291678965760,极兔快递,JT0014878701941,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-05 10:08:10,,0.55,,6.00,,2.32,42% - 0.2,1,1875725909254909952,极兔快递,JT0014870530825,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-04 19:12:03,,,,9.90,,2.97,30%,,1875500397840478208,干洗,,"清洗鞋19.8元两双   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-04 18:59:17,,,,29.00,,8.70,30%,,1875497195871055872,干洗,,"内胆   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 18:33:21,,2.1,,8.00,,3.40,45% - 0.2,1,1875490668577730560,极兔快递,JT0014874014635,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 18:10:15,,0.7,,6.00,,2.32,42% - 0.2,1,1875484846644703232,极兔快递,JT0014873827124,其他,山西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 18:09:25,,0.7,,6.00,,2.32,42% - 0.2,1,1875484647000027136,极兔快递,JT0014874044016,其他,山西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 18:08:15,,0.7,,6.00,,2.32,42% - 0.2,1,1875484352991899648,极兔快递,JT0014873342937,其他,山西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 18:07:02,,0.69,,6.00,,2.32,42% - 0.2,1,1875484039417344000,极兔快递,JT0014873585036,其他,山西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 18:06:02,,0.7,,6.00,,2.32,42% - 0.2,1,1875483796365815808,极兔快递,JT0014870725555,其他,山西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 17:59:00,,1.05,,7.00,,2.81,43% - 0.2,1,1875482017267888128,极兔快递,JT0014874751502,服饰,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 17:54:51,,0.4,,6.00,,2.32,42% - 0.2,1,1875480981564207104,极兔快递,JT0014864776009,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 17:52:09,,0.6,,6.00,,2.32,42% - 0.2,1,1875480298861539328,极兔快递,JT0014874968698,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-04 17:36:19,,,,29.00,,8.70,30%,,1875476314474065920,干洗,,"内胆   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 17:20:14,,15,,37.50,,14.80,40% - 0.2,1,1875472266035376128,韵达快递,312599979956810,食品,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 15:33:14,,1.92,,7.00,,2.81,43% - 0.2,1,1875445334086430720,极兔快递,JT0014869533733,其他,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 15:30:30,,3.6,,10.00,,3.80,40% - 0.2,1,1875444655099916288,极兔快递,JT0014869614228,生活用品,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 15:23:17,,0.22,,6.00,,2.32,42% - 0.2,1,1875442838169366528,极兔快递,JT0014870418393,文件,吉林省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 14:19:50,,1.2,,7.00,,2.81,43% - 0.2,1,1875426866150682624,极兔快递,JT0014860140964,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 14:18:02,,2.25,,8.00,,3.40,45% - 0.2,1,1875426415191699456,极兔快递,JT0014870592357,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 14:11:32,,0.5,,6.00,,2.32,42% - 0.2,1,1875424769246146560,极兔快递,JT0014869919881,服饰,安徽省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 14:10:28,,0.42,,6.00,,2.32,42% - 0.2,1,1875424487162425344,极兔快递,JT0014861475203,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 14:09:27,,0.5,,6.00,,2.32,42% - 0.2,1,1875424252679860224,极兔快递,JT0014867048539,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 14:08:50,,0.35,,6.00,,2.32,42% - 0.2,1,1875424098983784448,极兔快递,JT0014860235590,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 11:39:47,,0.75,,6.00,,2.32,42% - 0.2,1,1875386583933431808,韵达快递,312599682281167,服饰,河南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 11:25:50,,0.7,,6.00,,2.32,42% - 0.2,1,1875383077103968256,韵达快递,312599666725904,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 11:15:20,,0.8,,6.00,,2.32,42% - 0.2,1,1875380437980782592,韵达快递,312599645258704,服饰,河北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 11:14:17,,1.2,,7.00,,2.81,43% - 0.2,1,1875380163711049728,韵达快递,312599644372611,服饰,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 11:13:27,,1.1,,7.00,,2.81,43% - 0.2,1,1875379965609877504,韵达快递,312599643225332,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 11:12:44,,0.42,,6.00,,2.32,42% - 0.2,1,1875379782708862976,韵达快递,312599642177624,服饰,湖北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 10:47:27,,2.1,,8.00,,3.40,45% - 0.2,1,1875373412865515520,韵达快递,312599565868023,服饰,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 10:35:01,,0.9,,6.00,,2.32,42% - 0.2,1,1875370280739643392,极兔快递,JT0014866063731,服饰,安徽省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 10:34:17,,0.8,,6.00,,2.32,42% - 0.2,1,1875370106030104576,极兔快递,JT0014864189897,服饰,安徽省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-04 10:33:03,,0.6,,6.00,,2.32,42% - 0.2,1,1875369794452037632,极兔快递,JT0014858409013,服饰,河北省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 19:24:11,,1.6,,7.00,,2.81,43% - 0.2,1,1875141075615588352,极兔快递,JT0014862503785,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 19:16:46,,0.3,,6.00,,2.32,42% - 0.2,1,1875139197645332480,极兔快递,JT0014862248454,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 19:16:08,,0.3,,6.00,,2.32,42% - 0.2,1,1875139043903119360,极兔快递,JT0014859692784,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 18:51:27,,1.4,,7.00,,2.81,43% - 0.2,1,1875132832021454848,极兔快递,JT0014859190992,服饰,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 18:45:58,,0.5,,6.00,,2.32,42% - 0.2,1,1875131452506480640,极兔快递,JT0014851403508,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 18:42:14,,0.2,,6.00,,2.32,42% - 0.2,1,1875130517520621568,极兔快递,JT0014861060767,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,干洗,2025-01-03 18:03:35,,,,24.50,,7.35,30%,,1875120787754557440,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 17:37:16,,0.6,,6.00,,2.32,42% - 0.2,1,1875114143654060032,极兔快递,JT0014859430026,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 17:36:01,,0.3,,6.00,,2.32,42% - 0.2,1,1875113851524980736,韵达快递,312599097197094,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 17:28:57,,5.3,,15.00,,5.80,40% - 0.2,1,1875112074448707584,极兔快递,JT0014859944901,食品,陕西省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 16:41:46,,1,,6.00,,2.32,42% - 0.2,1,1875100202521567232,极兔快递,JT0014854893520,生鲜类,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 16:32:31,,0.5,,6.00,,2.32,42% - 0.2,1,1875097872073990144,极兔快递,JT0014858000122,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 16:24:20,,0.2,,6.00,,2.32,42% - 0.2,1,1875095816537874432,极兔快递,JT0014855531541,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 16:22:06,,0.8,,6.00,,2.32,42% - 0.2,1,1875095245357555712,极兔快递,JT0014831723452,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 15:41:42,,0.6,,6.00,,2.32,42% - 0.2,1,1875085083980832768,极兔快递,JT0014858654361,服饰,福建省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 15:20:29,,0.85,,6.00,,2.32,42% - 0.2,1,1875079740856967168,极兔快递,JT0014856151908,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 14:54:44,,0.75,,6.00,,2.32,42% - 0.2,1,1875073265388462080,极兔快递,JT0014856888146,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 14:53:10,,1.1,,7.00,,2.81,43% - 0.2,1,1875072870159196160,极兔快递,JT0014856109499,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 14:52:18,,0.1,,6.00,,2.32,42% - 0.2,1,1875072644354646016,极兔快递,JT0014853055499,服饰,安徽省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 14:51:28,,0.82,,6.00,,2.32,42% - 0.2,1,1875072438988939264,极兔快递,JT0014857649676,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 14:16:51,,0.8,,6.00,,2.32,42% - 0.2,1,1875063643361484800,极兔快递,JT0014841442769,服饰,安徽省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 14:15:57,,1,,6.00,,2.32,42% - 0.2,1,1875063502479007744,极兔快递,JT0014852657918,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 14:14:23,,0.8,,6.00,,2.32,42% - 0.2,1,1875063062567821312,极兔快递,JT0014856820926,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 14:13:23,,0.8,,6.00,,2.32,42% - 0.2,1,1875062855780245504,极兔快递,JT0014856619062,服饰,江苏省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 13:58:36,,0.8,,6.00,,2.32,42% - 0.2,1,1875059137630412800,极兔快递,JT0014856598001,其他,吉林省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 13:31:05,,0.3,,6.00,,2.32,42% - 0.2,1,1875052198812950528,韵达快递,312598879787692,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 13:29:08,,0.35,,6.00,,2.32,42% - 0.2,1,1875051719332700160,韵达快递,312598879254607,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 12:39:08,,0.02,,6.00,,2.32,42% - 0.2,1,1875039137116954624,韵达快递,312598864212346,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 12:25:02,,0.65,,6.00,,2.32,42% - 0.2,1,1875035556464795648,韵达快递,312598855449304,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 12:24:14,,0.65,,6.00,,2.32,42% - 0.2,1,1875035392652058624,韵达快递,312598855179322,服饰,浙江省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 12:20:48,,0.02,,6.00,,2.32,42% - 0.2,1,1875034525458735104,韵达快递,312598853384039,服饰,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 12:18:41,,0.02,,6.00,,2.32,42% - 0.2,1,1875033993096699904,韵达快递,312598851103981,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 11:59:18,,0.8,,6.00,,2.32,42% - 0.2,1,1875029109614026752,韵达快递,312598838849810,其他,广东省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 11:27:56,,0.6,,6.00,,2.32,42% - 0.2,1,1875021221352939520,韵达快递,312598811047376,其他,河南省,
嘉丰国际1号楼101快递美团干洗_站点-嘉丰国际1号楼101快递美团干洗,快递,2025-01-03 11:26:00,,0.6,,6.00,,2.32,42% - 0.2,1,1875020731856691200,韵达快递,312598808422268,服饰,江苏省,
